feat_info_1,feat_info_2,feat_info_3,feat_info_4,feat_info_5,feat_info_6,feat_info_7,feat_info_8,feat_info_9,feat_info_10,feat_redundant_1,feat_redundant_2,feat_redundant_3,feat_redundant_4,feat_redundant_5,feat_redundant_6,feat_redundant_7,feat_redundant_8,feat_redundant_9,feat_redundant_10,feat_noise_1,feat_noise_2,feat_noise_3,feat_noise_4,feat_noise_5,feat_noise_6,feat_noise_7,feat_noise_8,feat_noise_9,feat_noise_10,Label
2.7962393601715454,0.17710761281941662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.039965694143151,0.0,0.0,0.0,2.2795178216160257,0.0,0.0,0.0,3.7509047185547173,0.0,0.029644376024858744,0.9551469060374369,0.0,0.0,0.501243143755115,9.672733368252668,0.0,0.026781648412338346,2.0449056364834473,0.0,0.2807160683864081,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4063858330129461,1.5193670742007537,0.0,1.83449995284778,0.443344976384224,0.026286769409916033,0.4880156995899404,0.31314177257220666,0.0,2.1165154244639406,0.4518318640332966,0.0,3.9419895671609004,3.5382267465511776,0.0,0.20019553038472085,0.08286631876405476,0.0,0.26142532876046237,0.0,0.0,1.4853340392836731,0
0.25121690470842484,3.9064061732275515,0.2033328558471458,0.0,1.0910150127153648,1.2261648922210506,1.326911683593369,0.0,0.6194550966584679,0.3041820158886752,4.257412745862595,0.0,0.47153132834842265,0.13849972178021405,0.04481493151117734,0.0,0.0,0.0,1.1538367561962544,0.0,0.0,0.0,4.2336273788412075,0.0,2.9755506062301755,0.0,0.0,0.44514432413861044,0.7854957854967419,0.0,0
4.867179896834257,0.3460042756310914,1.5302027807137277,0.0,0.0,0.0,0.0,1.2075191247178318,0.36530974890221857,0.46715934495059186,0.0,0.0,0.16904017575514196,0.2032062203087583,0.0,0.0,0.0,5.2227969120025195,0.0,0.28466924688992484,5.9873509629201624,0.0,0.0,0.0,2.4832799169347743,0.08828463093626447,0.0,1.2970996549130485,0.43434033958624774,0.4040833902654038,0
0.0,0.44543536897928276,0.35545701205158253,0.0,0.0,0.1454415222925321,0.4731845062747356,0.0,0.4919124502913267,0.0,0.0,0.964232167514184,0.7526874151325343,0.0,0.0,0.0,0.0,0.35407768206289825,0.1681499060695393,0.8404480747150612,1.8006885278408165,0.0,0.0,0.0,0.5654065134212316,0.14681376665634427,0.0,1.0504036517067166,0.0,5.646921274626596,0
4.172854141420857,0.0,4.3669992135880475,0.0,2.931460376177644,0.0,0.23456294008144168,0.0,0.0,58.69274026764059,0.0,0.0,0.0,0.4162732943744802,2.0334012677736775,0.9282865372544087,0.0,75.99635041978121,0.0,0.3111883688853361,0.0,0.0,3.51555879789076,0.0,10.495458180649338,0.0709376735200121,0.035401961050666585,1.422851510718408,0.0,0.03029264302043543,0
0.0,0.0,0.9434758202742395,0.9348467885467935,0.20772145685172327,0.0,0.0,0.0,0.0,1.5318217900221083,0.0,0.11191522520488205,0.0,0.47300455464151087,0.0,0.0,0.0,16.002310107022776,0.0,0.16541995269372176,0.11031338284200497,0.0,1.453795616717102,0.0,0.1724941791134882,1.3167421940737498,0.024041204322846958,0.5930224735870692,0.2982006274208196,1.7287227815937702,0
2.135002021894569,0.0,0.9523376031548287,0.0,0.0,0.0,0.0,2.371290720551748,1.451266018072972,1.4270166157999986,0.0,0.0,0.03260130698016809,0.9743896441932309,0.0,0.0,0.0,7.233401375947589,0.5412996926059268,0.0,3.567626694472686,0.0,0.0,0.6275289736089554,1.377216220219303,0.0,0.11528244799746494,0.5334568473731183,0.0,0.9626795680408406,1
28.834916780487422,0.0,0.6202968519910429,0.23644198741865524,0.6558232972917933,0.0,0.5720784376479152,14.213826264300634,0.0,0.0,0.0,0.0,0.0,0.0,0.2104346563646834,1.0214502711593196,0.7707102346850478,3.6916162744939425,0.0,0.6284472676039043,4.036542731184577,0.0,0.0,0.18063475977280968,0.0,0.0,0.0,0.0,0.0,2.2029526210599233,0
0.0,0.2418583354554539,1.024498877180888,0.0,0.0,0.0,0.8626368585226584,0.0,4.016116655086757,3.202318484540057,7.4882210176230455,0.0,0.0,0.28168374798733165,0.0,0.659816640242964,0.0,0.0,0.0,0.0,0.0,0.0,5.595528896053959,0.18694586123302498,45.335374448621415,0.0,0.0,12.306631535764229,1.1355280285045326,0.0,0
3.701523845122142,0.0,2.1124101121879004,0.0,14.680777528377613,0.0,0.10573962151659093,0.0,0.25742664458179504,17.983423998834805,0.0,0.268778332196086,0.9878364403676195,0.3762273935317441,2.5450356776222107,0.0,0.23172913215858146,0.9012642287171361,0.22464529097223512,0.0,0.0,0.6100507700671778,1.3607546948394167,0.7629769445639519,1.8212737048948764,0.0,0.3366315729580815,0.0,0.40589443089373717,0.0,1
0.0,0.9603875040070967,1.729592259990075,0.0,0.0,0.0,0.0,0.0,0.0,3.94599572145181,1.5080047430671413,0.2042553110818888,0.0,0.0,0.0,0.0,0.0,0.6707088775630493,0.0,0.2644376029478329,0.7194380308341991,0.0,1.442391424694624,0.0,3.7586530739437594,0.0,0.0,1.9535824700091278,1.9424825665576744,0.48280283063853724,0
0.0,0.0,0.9839503069999797,0.8967854594905235,6.572438579131383,0.0,0.08798940030509997,0.23947002390920502,0.0,4.472821362725626,0.8709102266031393,1.40977088747866,0.24398068075680468,0.39775057523637986,0.0,0.0,6.704584968283393,0.0,1.0852176038669394,0.0,4.458817862211132,3.01330641298772,0.1323061909535486,0.0,0.0,0.04858419030532085,3.387937833571155,0.0,0.9195617520352951,0.0,0
0.0,0.049405313928229035,0.0,0.0,0.0,0.43645490918556423,0.0,3.0014548843774915,0.0,0.5818086120459266,0.30133746259867955,2.257306442756556,0.0,0.9369014708309812,0.0,0.0,0.5008473489731695,0.0,0.007030461943073799,1.0804354421318307,4.659942834645548,3.2838131436458355,0.9831867124404542,0.0,0.0,0.0,0.4284915933278344,0.0,0.0,0.0,0
0.0,0.0,0.0,0.38718174571875974,0.11455278447581962,0.0,0.06219694724329122,0.0,0.0,0.220867900542219,2.0832259324440296,0.7755400667003434,0.0,0.0,0.0,0.3436994398152492,0.5811770772746829,0.0,0.665016765617849,0.0,0.0,0.6786619504858511,0.31098867921992757,0.0,0.19064829782191858,0.41237218642331197,0.0,0.0,0.9562079651297138,0.0,1
0.3404211950531448,0.0,0.8962846295988829,0.32647864063174303,120.80315994551572,0.3000901418376125,0.0447891190618593,0.0,0.0,3.720778206440949,0.0,0.9982229755368636,0.6283450441666045,0.1754105105080478,6.156417609807568,0.0,8.671124166265379,8.67803373932091,1.8759048754791299,0.13509176816121962,0.0,12.699310141927356,1.584434532890166,1.6574620294724487,0.0,3.2019650511928783,1.5758124455296945,0.0,1.725812250656379,0.0,0
0.0,0.0,0.38116051682207586,0.0,8.344711223731904,0.0,0.9568487764882887,0.0,0.0,8.044254233872499,0.22939893994224594,1.2733092063623423,0.0,0.0,0.12345062065307362,0.534894899513866,1.3785239335216966,30.570026326071364,0.0,0.0,0.5538521141959266,6.621972636343823,1.2364090403615087,0.009300065576418246,0.0,3.01572033476822,3.0402028251376083,0.0,4.664102416847855,0.1096338062265687,0
0.0,0.10697313082820152,0.15312161211945313,0.0,0.0,0.0,0.10945340835536146,0.0,0.2030866715177218,1.5235426918134793,0.0,0.6125519063179875,0.0,0.7694987725774521,0.0,0.3192161802376776,0.0,0.0,0.3529647397058588,0.0,0.0,0.0,0.5764609310241677,0.2647660402881668,4.669413904928286,0.0,0.0,1.0810252325281346,0.0,0.0,0
0.1757164355028783,0.0,0.0,0.08589703978818271,0.32212265573312804,1.6816882952679977,0.3287660253195551,0.04043362097074021,0.05331578464352515,0.0,0.8986217284232895,0.1317927831609199,0.8221075136273759,0.7396024826655867,0.1076823083866348,0.0,0.024359229323021658,0.0,0.0,0.5323149828939377,0.0,1.3385539547966843,0.2563121310249327,0.0,0.0,0.0,0.0,0.0,0.07737810952766323,0.0,0
0.0,0.19731423996683473,0.0,0.0,0.0,0.059688892361403914,0.0,5.027519547051387,0.5898163261411427,0.0,0.0,0.11816353135365877,0.0,0.13498952058588695,0.0,0.0,0.0,0.0,0.5816738315080867,0.0,8.865634557451193,0.0,0.0,0.0,1.4733884087258677,0.012639139884557,0.0,0.6513775291621314,0.0,0.3939955670290624,0
0.0,0.0,0.0,0.5018233405122966,0.0,0.0,0.017535899755911757,0.0,0.0,0.005210949526530478,1.8235842013753085,0.9738161010936793,0.0,0.17924735871334355,0.0,0.0,0.0,0.0,0.0,0.0,0.23894131696112442,4.591489640679488,0.7448410869183747,1.3471276582440008,1.195742133732383,0.17530745067971015,0.08470540357601074,0.9143096455722234,0.19076911946344924,0.0,1
0.7482679151251153,0.0,0.4039312560637234,0.0,0.0,0.0,0.2879955481696103,1.0274153601738771,0.12574148158280127,0.06715756103961862,0.0,0.0,0.09809366619552104,1.7655489501315147,0.0,1.398363277792034,0.0,3.4504993837869944,0.0,0.0,6.387676575035771,0.0,0.0,0.0,0.0,0.0,0.6592806823068135,0.0,0.0,3.2649246384201436,0
0.0,0.0,1.061249220854765,0.0,4.097445593831606,0.0,0.0,0.13350144160095273,0.0,0.7679589757938206,0.3742089456433205,0.5905530415656822,0.0,0.0,0.0,0.0,4.439636817239609,1.249757186614914,0.0,0.0,1.5090101902058808,0.4237484438756881,0.1147216799986596,0.0,0.0,1.1729499787817945,1.0461962443289603,0.0,0.7800769178296754,0.0,0
0.0,0.0,0.0,0.0,0.0,1.8150340909041733,0.03844701203612673,1.4304202145375942,0.23424615089373982,0.15521323492689046,0.0,0.0,0.0,0.0,0.2570334555680643,0.17815976831588226,0.0,0.0,0.23760757769614552,0.8796419278882487,0.0,0.0,0.0,0.0,2.6433679641913006,0.0,0.0,0.6342217420081186,0.0,0.0,0
12.210683926382849,0.4858528750852536,1.9787507090012042,3.318128517199152,11.55306024078576,0.0,1.314871050564737,0.0,0.29638576482387347,2.940549157842008,2.424355408290492,0.0,1.305935951583391,0.0,0.0,0.0,4.971273348386404,5.032995188521718,0.241867506481621,0.1107267624406503,1.6274384230790975,0.0,0.0,0.8828080637616019,0.4460577986575782,0.30865015886897684,1.7074396006083283,0.0,10.947480816171693,0.0,0
0.0,0.012874463103192629,0.0,0.7702966293398628,0.0,8.061580931412445,0.0,0.0,0.0,0.0,4.185420700573519,3.2621654371873214,0.08057070495639682,0.3856854570984488,0.316424474546026,0.10770708300631543,0.0,0.0,0.02411596610988841,0.0,0.0,53.33184513324026,0.9220334920167419,0.23599290296751832,0.0,0.0,0.0,0.0,0.9351896941186091,0.19650863010720793,1
2.355290715422336,0.0,0.0,0.0,0.0,0.0,0.0,2.2189711617953005,0.0,1.3428302656736335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.207241755903947,1.057954341315159,0.0,5.345017968953241,0.0,0.0,0.3120931156235578,25.765434231003937,0.0,0.01964303231388835,14.081441610794274,0.0,0.0,1
1.0484616385867125,0.0,0.0,0.5058771450843956,0.3188163841111338,0.0,0.0,0.0,0.7116463579218026,1.1361940477830461,8.27937666031707,0.0,0.8949410740796113,0.06015499016041689,0.0,0.8650371695559148,0.0,6.651992024241337,0.11046527207332861,0.07007730289345691,0.0,1.3485741090405408,2.2179892871236726,0.0,3.052387201573403,0.0,3.496200017827663,1.938524749335586,1.0008211235212678,0.0,1
0.0,0.010961247351532841,2.530941641577601,0.0,0.0,1.1595970727573757,0.0,0.5746856430238213,0.0,0.3852723500875103,0.0,4.44855423454715,0.0,0.7533839418557918,0.0,0.0,0.394462478190734,0.0,0.9144496046302144,0.0,6.1487656483975694,0.0,0.025703835726432984,2.0812603384019663,0.0,0.0,0.0,0.0,0.0,2.9364918752208977,0
1.1972002725980624,0.0,0.0,0.0,0.0,0.0,0.27746989683643636,0.0,0.7955792160067535,0.0,17.906142565074166,0.0,0.29097404116736975,0.0,0.0,0.20859056544645624,0.0,0.0,1.0959365075044676,0.22290531010576392,1.8725289879579199,0.0,2.306838675658681,0.0,2.432839449741775,0.0,0.0,5.539135905852732,4.116014109343576,20.676971038886784,0
0.0,0.34803304278868497,2.244076812566297,0.2628019674010144,12.640117606161144,0.0,0.15440075377764387,1.1934374597075068,1.912818384291774,14.48554971756492,16.047967217938826,0.0,0.00623236734204445,0.8184584093800203,0.0,0.5663245287226143,3.6333749884312003,1.3132258871645823,0.0,0.0,0.0,0.0,0.14865466474171024,0.0,2.31346456785377,1.3684252841536133,1.5167152865819253,0.0,0.9080101767066805,0.0,0
0.33825185753401793,2.2517842192979898,0.6149196690423405,1.24744009398734,0.5944480497875152,0.0,0.041888527927676125,0.10620887969547083,0.6959057354289598,5.909452705741896,0.0,0.0,0.011004265219369256,0.5367274781421142,0.0,0.3523405404455869,0.572567792549132,4.628373792356765,0.17900549653897413,0.2144372055934703,4.691715390129162,0.0,0.0,0.0,1.6516251710032037,0.1298254665424281,0.9534477686423694,0.0,0.8001737908715296,0.0,0
10.873779596863143,0.0,2.127634131499923,0.0,56.62321652434268,0.34548651483115533,0.0,0.0,0.32844124298342714,0.6812116637051008,0.2108867049195513,0.0,0.15515834025154082,0.00524710216418985,0.17185710188017722,0.0,8.533251638365533,0.19354499517365253,0.0,1.072192532370639,0.0,1.5394018642695295,0.0,0.0,0.0,0.0,3.3648200548350475,0.0,2.7718749164427714,0.07459422533082662,1
1.904695639937957,0.0,1.6589160171460604,0.0,0.0,0.0,1.3757333057725663,0.0,0.0,94.17434586251024,0.0,0.0,0.29696905847978483,0.0,3.421595585851832,0.716775974899121,0.0,32.850859083370196,0.0,0.0,0.0,0.0,0.2557105287534631,0.6064940645287595,25.432918284398927,0.0,0.0,1.7950799430270687,0.0,0.0,0
19.44455851765978,0.0,0.4077832655328647,0.0,20.331801860416164,0.0,1.3532505713667675,0.9392544027944157,0.0,0.0,0.0,0.0,0.0,0.7213473377766937,1.4552002516090032,0.5136053264611726,3.113878766937589,0.3171581719420118,0.18300808626310394,0.0,0.0,0.0,0.0,0.6901841217038154,0.0,0.0,0.07157426812590584,0.0,0.574645964237346,1.4103228394063665,0
16.694890019926138,0.033753104512799385,1.1619246972157924,0.22954085540361624,0.0,0.0,0.21668442420685308,0.0,0.0,16.07099920433765,0.36100546817794804,0.0,0.0,0.09711079802393018,0.0,0.0,0.0,0.0,0.0,1.6700905840652323,0.0,0.0,0.1659656706320615,0.7699043786472172,80.80726646599229,0.0,0.0,7.128620889725669,0.6191631511092877,0.0,0
2.617335103461753,0.0,0.0,0.06139317141962454,1.143053241455595,3.886917946698209,0.0,0.0,1.8226387553796184,0.0,3.425000441064711,0.0,0.0,0.0,1.5655749556806393,0.0,1.6970387227713135,0.0,0.0,0.016880358939315707,0.0,5.243901592646347,0.0,0.0,0.0,0.0,0.0,0.0,3.305908797231828,0.04725563100239136,0
4.34643095049552,0.0,0.5065851848183899,0.037152682202754216,1.7850044659223512,0.0,0.0,0.0,0.0,9.122932003922822,0.0,0.0,0.0,0.0,4.606299277819536,0.0,0.0,11.318395578982425,1.5022615928212248,0.0,0.0,0.34900086529179064,0.0,0.011931457379747832,1.9743537404412608,0.0,0.33852014487934484,0.2361290670505519,0.0,0.0,0
3.0035568116262725,0.0,0.0,1.8752811703713457,0.0,0.6819560499949765,0.5859062414184018,0.0,0.0,0.0,0.9552061135868024,0.0,0.688954585101503,0.5479223866884152,0.5862773180736126,1.2387949703727577,0.0,0.0,1.895205437156213,1.284547480096324,0.0,0.0,1.064110412487806,0.170905466404911,6.550582171691549,0.0,0.0,4.448489097121735,0.04396980535365738,0.440656669932448,1
2.114629790357572,1.139803457483379,0.0,0.5333186679315196,0.0,0.9641812737013039,0.0,0.8486435122425819,1.6613472762343209,0.0,0.0,0.0,0.0,0.0,0.17356258638813443,0.0,0.0,0.0,0.2556235781384041,0.6200163377216797,0.4437482639754875,0.05751246816294364,0.0,0.45828512444409,1.4811680832475305,0.0,0.0,0.2769629998813967,0.0,0.642713099949616,0
0.043686287751354656,0.3127309111802083,0.0,0.8809458025174149,0.35410845581983724,0.0,2.276272701029208,0.0,0.0,0.0,0.0,0.584081095530375,0.10178583283459205,0.0,1.751263727842381,0.9113868343813704,2.029649624593722,12.526144814134481,0.0,0.44804917113646564,2.3566022653361323,5.660354891027439,0.0,1.4969325023132147,0.0,2.4032406987627075,1.2576228990350475,0.0,0.0,0.0,1
15.00777558945247,1.1778010581305471,6.043675040105328,0.48770531516743343,66.29313083071378,0.0,0.21364046375863674,0.0,0.0,2.686584914875602,0.0,0.0,0.5734547425546742,0.0,1.6171359897073168,0.0,0.5445973955842436,33.63301259494716,0.0,1.063239203954619,0.0,0.0,2.7523815743999753,0.9206544900470512,0.8936653867888991,0.9296896554924134,0.0,0.0,1.0371817005827986,1.2297507506905867,0
2.2247002036350967,0.0,1.2302705792753026,0.08182470341822465,5.5799617758547715,0.0922246072405565,0.0,0.0,0.0,4.287341207009484,0.16281159903398515,0.0,0.7484170519326337,1.386955402025974,1.5272295647987788,1.2890845012452294,0.0,0.16742929347815766,0.0,0.0,0.0,0.0,3.9139859285822065,0.0,3.8904643014717664,0.0,0.0,0.7233048960570079,0.09023025111354543,0.0,0
7.488612498853066,0.3288768578052236,3.095062936134584,0.0,0.0,0.0,0.0,0.0,0.6028163508578165,31.134576383548723,0.0,0.0,0.0,0.30678665239606695,0.0,1.4143642795745313,0.0,134.10117908919446,0.0,1.137095290468983,1.0343330602146898,0.0,0.0,0.7168578995515399,5.217881962548603,0.26355729071220046,0.9823503735219524,2.1333360038467037,0.07304519844750697,0.05999393669246358,0
1.9716387955982768,1.4869827682039503,0.0,0.9029489096027743,1.953768038588826,3.1260571770052623,0.0,2.0212358556533068,0.09135839897214623,0.0,0.6741201064651324,0.0,0.0,1.0425975022442195,0.35573917322765813,1.4361432995749202,1.9000938727702537,0.0,1.1726335324862065,1.5402676912229611,0.052822030175907066,3.6734761397257563,0.0,0.0,0.0,0.0,0.6583410047591963,0.0,0.0,0.0,0
3.7298440807116613,0.0,0.0,0.0,0.3351040289549533,0.07909171259033465,0.0,0.9463736653534829,0.0,0.0,1.7113439194628641,0.0,0.0,0.0,0.0,0.6389221169872326,0.6372492623969038,0.0,0.0,0.19895806393738918,0.2312109934894314,0.0,0.0,0.1427439247907384,0.0,0.0,0.0,0.0,1.4930569154225475,0.20787723261475113,0
0.0,1.3578024529459904,0.97519364935604,0.0,0.0,0.0,0.5273512732472722,0.8752882507967519,0.0,1.2754443611590596,0.0,1.7684567235945134,0.0,0.12054076675288929,0.0,0.7582579103385654,0.0,0.8028932574709636,0.6524284852872008,0.0,10.43531270608649,0.0,0.0,1.1201960314814403,0.2936434841647974,0.22051046527654716,0.0,1.0085385791667587,0.0,0.1692522776964238,1
45.77590520007416,0.0,3.7404696470151726,0.0,89.89496342203856,0.0,0.5602879272811151,0.0,0.0,8.83504018567753,0.0,0.0,0.0,0.21550434019971731,6.861380559990082,0.28458295665636796,0.8829976062761056,16.499650913645745,0.0,0.13355401161671399,0.0,0.0,0.6619563515180972,0.59853398048677,2.4594274936557894,0.2047828695116408,0.1448318170937751,0.28265951916445414,0.32458321337677093,0.0,0
0.0,0.3593907505460045,1.0119235332131054,0.6418500314923761,0.18035904668863117,0.0,0.0,0.0,2.035088282374377,3.1762235514752106,3.250815939262689,0.3401211747508922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0529833173154373,0.0,0.0,6.215193162221886,0.13017113875290243,2.283439236294383,0.0,0.3217472785585051,1.3975769669449727,2.1174727395288984,0.5952990242375654,0
1.1037377590403943,0.0,5.33996381045813,1.144531133807417,36.199979283792594,0.0,0.0,0.0,0.0,2.662696564173765,1.0600245059816527,0.0,0.05230365696156371,0.5396951179074185,0.0,0.0,6.106153353860523,32.32137669337585,0.0,1.5438811072786869,0.7603748880208271,0.0,0.40850357100816254,0.5100649030182177,0.0,3.3507802868366876,0.730213897099495,0.0,9.262795019918418,0.6863650816341138,0
8.250778983113417,0.0,0.6506241407933299,0.0,0.0,0.0,0.0,0.0,0.3489254678561318,4.420148813343731,0.0,0.0,0.0,0.0,0.0,0.15005301739053112,0.0,37.495611224135025,0.6494145285072996,0.0,4.073749896347927,0.0,0.0,0.0,3.9027910040341154,0.5025563233072446,0.43266887606857246,0.1241283009398685,4.14988385953615,0.0844405626228078,0
0.0,0.0,0.0,0.0,0.0,2.165927664699014,0.0,0.0,0.0,0.0,0.0,1.5790433538210817,0.0,0.0,1.9393757333784756,0.34932356966002076,1.6177579489667264,0.0,0.2563151189542602,0.0,0.7245116137648736,15.184765531573092,0.0,0.0,0.0,0.06438705532761989,0.0,0.0,0.7631720643531832,0.1832190208573576,0
0.0,0.0,0.0,0.0,0.0,0.0,0.37649887894721323,0.8141840995187165,0.10711089219166446,5.578815126891881,0.0,1.4891981660476106,1.2863748005971376,0.0,0.0,1.2027858357656054,0.0,6.44522627119442,0.0,0.2912102861966374,15.614902378311946,0.593854344593625,0.11468899409373855,0.0,0.9374066759158562,0.0,0.7494256344343561,0.6410583544679106,0.0,0.3886383931244529,1
1.9449220761100303,0.47787235478442247,0.4616759385799337,0.03302030526292212,12.270552847331572,0.6438771849267019,0.0,0.0,0.32814004705473304,0.0,7.33305654810664,0.0,0.0,0.0,0.0,0.0,0.575691955458479,0.0,0.0,0.14813831503842423,0.0,0.26862639429320356,2.393184774574866,0.0,0.0,0.0,0.5274799860988948,0.0,2.168516220161591,0.09302001949065704,1
0.7746006573249697,0.8067725179365716,0.0,0.0,0.0,0.0,2.3559572675936002,0.0,0.0,0.0,0.0,0.8186705550305543,0.0,0.0,0.0,0.04326192639816308,0.0,0.0,0.46063622060408727,0.3288941076293643,1.311986645562426,0.0,0.0,1.2779182321106226,24.67872349836674,0.0,0.0,11.726129463314805,0.32098834833847656,3.4724956706490686,1
0.0,0.024894245053718008,7.329281549239223,0.04093101378850884,13.187983891576415,0.0,0.8785895053342652,3.2503717756810273,0.9617713645061144,0.4340428736509639,3.2715719566925343,0.0,0.0,0.0,0.0,0.4030693524354311,12.225584096250692,4.5527220933826165,0.0,0.09278178540321178,1.145382466105193,0.0,2.566806648018984,2.603663563583574,0.0,8.056654052868137,0.0,0.0,0.0934316602518412,0.0,0
0.0,0.0,1.3115114358322268,0.0,0.0,3.0967885226771124,0.0,0.0,0.17001435843099935,1.96473182986433,0.0,3.645308828012852,0.5841788798440419,0.0,0.04094070560892381,0.0,1.3268744898176785,0.0,0.8033012561140778,0.0,0.0,0.829647166114212,0.0,1.348605664678973,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.9478580278892529,0.0,0.0,0.0,0.09157484716748544,0.0,19.255996719876098,4.336427692613795,0.0,1.346109425643009,0.7076032610958626,2.446707500471912,0.4475145969744153,0.0,0.19955073057369166,0.0,0.3500045951658869,0.0,1.5948231706185787,0.2762793073071118,0.0,25.232491413659048,0.0,1.4185416324637692,0.6829484002387234,0.0,0.0,0
0.0155939462125182,0.0,0.0,0.0,0.0,0.18454150647940495,1.0994446338517854,0.1304448606755613,0.0,3.3397562022459844,0.0,0.0,0.23766090485625244,0.24904488823488058,3.0474376585891747,0.6564776066078943,0.0,0.0,0.328649461871163,0.08494847142867691,0.0,1.9835915795394736,0.0,0.0,11.661321067290704,0.0,0.0,0.7523536421650413,0.0,0.0,1
5.366228251460468,0.0,0.49654665971771106,1.5611296022215795,1.1271913477849662,0.0,0.0,0.11335132338056325,0.9135251319966041,0.0,0.0,0.0,0.0,0.0,1.0172631588864989,0.018853172545803463,0.0,2.0726508373049572,0.0,0.6645711807609791,0.0,0.0,0.7863280875277647,0.08235768607763048,1.2298020359721011,0.0,0.0,0.5173691684278727,0.0,1.3202704285831162,0
0.0,0.0,0.03544910613462383,0.0,0.0,1.0689109309295974,0.0,0.5517060859167476,0.704084212111817,0.0,0.0,0.10139573011417563,0.0,0.648939935212005,0.27631203600766746,0.20544785330917337,0.4393912542031084,4.419110722890383,0.0,0.0,0.0,0.0,0.12797011015517648,0.8218836641610859,0.0,3.824534086968611,0.0,0.8297246688725036,0.0,0.5017277149205055,0
0.1674255108660145,0.0059311341441503585,0.0,0.0,0.0,0.0,1.2337758416339906,0.0,2.902402585697572,0.7613357786988743,0.0,0.500796674771322,0.7710295613479649,0.0,0.16298292917198412,0.0,0.0,0.0,0.0,0.0,0.11545483633364194,0.0,0.0,0.0,3.0580762454502435,0.0,0.0,0.6480476549262663,0.24578268732587985,0.0,0
9.29208209897699,1.1708648417355243,0.11741071189350868,0.0,0.0,0.0,0.0,0.0,0.0,3.3481388140954214,0.3665261494834758,0.0,0.0,0.0,0.0,0.0,0.0,1.7033886317385607,0.24599455554305355,0.0,0.1363092534542415,0.0,0.0,0.36953089690203966,57.90860120009581,0.0,0.0,15.557444835186647,1.24701862078509,0.0,0
0.0,0.9532652632472585,0.0,0.0,67.74669280466406,4.185935250690988,0.6402244155018828,0.0,0.0,0.0,5.759216106480876,2.2075497971917337,0.3602725363507769,0.1436535306875618,1.0595707967439347,0.6385153669863055,61.59530856425026,0.0,0.0,0.022922447586392013,0.0,68.71098987894725,0.0,0.0,0.0,0.8077334538371281,1.654335602450603,0.0,10.768330669635704,0.0,0
0.0,0.2334079106690968,0.0,0.23564552069335226,0.0,2.3424922705929134,0.9254058454900158,0.06080753144961655,0.0,0.0,0.0,1.7350145262828842,0.0,0.0,0.0,0.0,0.0,0.0,2.0772731238062176,0.0,1.4534238062401215,0.0,0.07196787254252901,0.0,0.5082317364601611,0.15690905951810344,0.0,3.5020973751084226,0.0,4.041351187728957,0
2.1020017145961907,0.6982671001036423,0.7251438985467086,0.9406791897370702,4.082377266817542,0.19045737146388567,0.0,0.0,0.0,1.8567255278324781,0.0,1.2413003280096406,0.0,0.427824689946009,1.4951071110641494,0.7654158642213111,1.9130420386801732,3.5825258260336725,0.0,0.3245982954967975,0.0,3.289649647845494,0.0,0.22479491554162162,0.0,0.24450869429292285,0.6970361934699063,0.0,0.7650728331246089,0.40817542176309796,1
0.0,0.14395510459720814,0.8647768420223769,0.0,0.0,0.27485775814061647,0.0,3.1226464127888023,0.18159429301723018,1.3946736798696846,1.8239180747466888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41647174641370543,0.44334297706223785,0.7200117213907146,0.0,0.0,0.0,2.6292761069750554,0.0,0.0,1.1019869727565967,0.0,0.0,0
5.183904558841919,0.0,0.6565514851733274,1.3969787591796403,0.0,0.0,0.0,0.0,0.738368196863851,0.6813452407714093,0.0,0.24684986692863442,0.0,0.0,0.06685760568845708,1.061377065390753,0.0,0.18784654771986828,0.0,0.0,0.03946136097921398,0.0,0.0,0.0,3.332016181891177,0.0,0.0,0.2047083231814924,0.3139126814763322,3.5031158170825596,1
1.3174340957002035,0.0,0.0,1.1506576434453277,0.0,0.0,0.0,0.5495259464718073,0.0,0.0,2.3003127801293126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0982910265639685,0.1349600687013021,0.0,0.0,0.0,7.298637921909411,0.0,0.0,1.9545343874302434,0.6996283886793369,0.26888980137685187,0
1.6252169058924315,0.0,1.5453570016023819,0.04134426526817337,621.2936963896815,0.38848237709434685,0.9568298291628918,2.3452533004868066,0.10491066920990011,0.0,0.0,0.0,0.0,0.0,1.4610878918423582,0.0,99.14852075027774,2.3283717621352444,1.272294039963493,0.888603220394992,0.01792727317548932,0.035405832969959014,0.095143141435713,0.7234434642177219,0.0,3.382244833279586,0.7338243951915382,0.0,1.1076806440567344,4.791378988451702,0
0.1928697153246667,0.0,1.1406322904546364,0.0,7.88306676277972,0.0,0.0,1.2833755816491124,0.0,1.6267384143944175,3.7178253685481457,0.0,0.0,0.0,0.0,0.0,6.4601683435962505,0.5144024532076199,0.616322400716815,0.012313855677345033,0.6199479536005211,0.0,0.0,0.0,0.0,0.7697089216153973,1.8792355223453339,0.0,1.1822375863998644,0.0,0
